[13:12:56.553140105] (+?.?????????) dakre-VirtualBox lttng_ust_statedump:start: { cpu_id = 3 }, { }
[13:12:56.553597398] (+0.000457293) dakre-VirtualBox lttng_ust_statedump:bin_info: { cpu_id = 3 }, { baddr = 0x7FF17D9E8000, memsz = 2574056, path = "/usr/local/lib/liblttng-ust.so.0.0.0", is_pic = 1, has_build_id = 1, has_debug_link = 0 }
[13:12:56.554795419] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 69, cpu_cycles_field = 1247, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554795864] (+0.000000445) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1242, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554796310] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1250, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554796756] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1245, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554797203] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1244, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554797649] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1245, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554798095] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1247, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554798541] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 66, cpu_cycles_field = 1245, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554798986] (+0.000000445) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1247, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554799462] (+0.000000476) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 69, cpu_cycles_field = 1322, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554799908] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1248, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554800357] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1251, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554801614] (+0.000001257) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 3503, cpi_field = 0.0457589, ipc_field = 21.8537 }
[13:12:56.554802061] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1250, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554802506] (+0.000000445) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1245, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554802951] (+0.000000445) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1241, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554803403] (+0.000000452) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1269, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554803850] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1236, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554804300] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1260, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554804746] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1250, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554805192] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1245, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554805642] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1247, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554806088] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1251, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554806536] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1254, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554806982] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 66, cpu_cycles_field = 1250, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554807432] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1248, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554807878] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 69, cpu_cycles_field = 1254, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554808326] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1241, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554808773] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1257, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554809218] (+0.000000445) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1247, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554809666] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1245, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554810113] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 66, cpu_cycles_field = 1251, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554810562] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1247, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554811009] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1257, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554811458] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1248, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554811906] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 66, cpu_cycles_field = 1247, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554812353] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1248, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554812800] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 66, cpu_cycles_field = 1253, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554813245] (+0.000000445) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1245, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554813694] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1251, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554814140] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1241, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554814589] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1263, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554815035] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1235, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554815486] (+0.000000451) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 69, cpu_cycles_field = 1260, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554815933] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 66, cpu_cycles_field = 1245, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554816381] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1256, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554816829] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1245, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554817277] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1254, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554817724] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1247, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554818169] (+0.000000445) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1248, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554818618] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1250, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554819067] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1257, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554819520] (+0.000000453) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1260, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554819966] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 66, cpu_cycles_field = 1254, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554820410] (+0.000000444) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1238, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554820859] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1248, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554821303] (+0.000000444) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 66, cpu_cycles_field = 1241, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554821753] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 66, cpu_cycles_field = 1254, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554823044] (+0.000001291) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 3606, cpi_field = 0.0457589, ipc_field = 21.8537 }
[13:12:56.554823494] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 69, cpu_cycles_field = 1260, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554823945] (+0.000000451) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1257, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554824393] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1263, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554824844] (+0.000000451) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1254, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554825292] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 69, cpu_cycles_field = 1253, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554825742] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 70, cpu_cycles_field = 1254, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554826188] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1251, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554826638] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1247, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554827089] (+0.000000451) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1260, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554827541] (+0.000000452) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1254, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554827988] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1257, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554828433] (+0.000000445) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1248, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554828884] (+0.000000451) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1253, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554829330] (+0.000000446) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1245, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554829780] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1260, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554830228] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1244, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554830678] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1263, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554831127] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1248, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554831577] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1260, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554832028] (+0.000000451) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 66, cpu_cycles_field = 1254, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554832477] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1253, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554832926] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1254, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554833375] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1260, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554833829] (+0.000000454) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1254, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554834280] (+0.000000451) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1269, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554834728] (+0.000000448) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1257, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554835177] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1251, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554835626] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1247, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554836073] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1257, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:56.554836520] (+0.000000447) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 68, cpu_cycles_field = 1248, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554836970] (+0.000000450) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1260, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554837419] (+0.000000449) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 67, cpu_cycles_field = 1247, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:56.554837870] (+0.000000451) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19641, timestamp_field = 69, cpu_cycles_field = 1257, cpi_field = 0.128125, ipc_field = 7.80488 }
