[13:40:12.605893172] (+?.?????????) dakre-VirtualBox lttng_ust_statedump:start: { cpu_id = 2 }, { }
[13:40:12.606410161] (+0.000516989) dakre-VirtualBox lttng_ust_statedump:bin_info: { cpu_id = 2 }, { baddr = 0x7FFB7F20B000, memsz = 2245064, path = "/lib/x86_64-linux-gnu/ld-2.19.so", is_pic = 1, has_build_id = 1, has_debug_link = 1 }
[13:40:12.607430427] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1083, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607430820] (+0.000000393) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1101, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607431207] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607431597] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1082, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607431982] (+0.000000385) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1077, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607432371] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607432756] (+0.000000385) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607433147] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607433536] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1089, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607433927] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607434315] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607434702] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1085, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607435090] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1080, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607435479] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607435865] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607436256] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607436644] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1083, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607437037] (+0.000000393) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1095, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607437426] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607437809] (+0.000000383) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1076, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607438198] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607438585] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1086, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607438972] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607439361] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607439748] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1076, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607440136] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1089, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607440524] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607440913] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607441514] (+0.000000601) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1677, cpi_field = 0.116071, ipc_field = 8.61539 }
[13:40:12.607441901] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1088, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607442292] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607442680] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607443068] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1080, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607443466] (+0.000000398) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1110, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607443850] (+0.000000384) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1077, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607444239] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1085, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607444624] (+0.000000385) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1077, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607445017] (+0.000000393) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607445405] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 59, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607445794] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1082, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607446181] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1086, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607446569] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1077, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607446958] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1085, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607447349] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1096, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607447738] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1085, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607448124] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607448513] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607448903] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1096, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607449288] (+0.000000385) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1073, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607449678] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1086, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607450067] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607450455] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1082, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607450843] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607451228] (+0.000000385) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1079, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607451615] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607452002] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607452393] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1085, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607452784] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1092, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607453173] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607453561] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1080, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607453952] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1098, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607454340] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1080, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607454730] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607455121] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1088, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607455508] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607455898] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1092, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607456288] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607456677] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607457068] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607457455] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1085, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607457841] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1077, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607458228] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607458616] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607459003] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1083, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607459392] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1089, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607459976] (+0.000000584) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1627, cpi_field = 0.135417, ipc_field = 7.38462 }
[13:40:12.607460367] (+0.000000391) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607460757] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1085, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607461174] (+0.000000417) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1092, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607461583] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 67, cpu_cycles_field = 1198, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607461967] (+0.000000384) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 58, cpu_cycles_field = 1092, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607462361] (+0.000000394) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1098, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607462751] (+0.000000390) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607463139] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1083, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607463528] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607463914] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1079, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607464300] (+0.000000386) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1074, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607464687] (+0.000000387) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1082, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607465075] (+0.000000388) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 55, cpu_cycles_field = 1083, cpi_field = 0.1625, ipc_field = 6.15385 }
[13:40:12.607465464] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607465853] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 57, cpu_cycles_field = 1089, cpi_field = 0.203125, ipc_field = 4.92308 }
[13:40:12.607466242] (+0.000000389) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 2 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 20341, timestamp_field = 56, cpu_cycles_field = 1086, cpi_field = 0.203125, ipc_field = 4.92308 }
