[13:12:51.817743397] (+?.?????????) dakre-VirtualBox lttng_ust_statedump:start: { cpu_id = 3 }, { }
[13:12:51.818215000] (+0.000471603) dakre-VirtualBox lttng_ust_statedump:bin_info: { cpu_id = 3 }, { baddr = 0x7FD349F98000, memsz = 2217264, path = "/lib/x86_64-linux-gnu/libpthread-2.19.so", is_pic = 1, has_build_id = 1, has_debug_link = 1 }
[13:12:51.819969319] (+0.000000452) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1216, cpi_field = 0.134868, ipc_field = 7.41463 }
[13:12:51.819969722] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1183, cpi_field = 0.134868, ipc_field = 7.41463 }
[13:12:51.819970133] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1129, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819970542] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819970950] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1145, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819971354] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1135, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819971758] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 55, cpu_cycles_field = 1129, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819972177] (+0.000000419) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1158, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819972587] (+0.000000410) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1148, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819972992] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 55, cpu_cycles_field = 1135, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819973398] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1130, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819973803] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 55, cpu_cycles_field = 1132, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819974214] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1148, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819974619] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1139, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819975027] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 54, cpu_cycles_field = 1135, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819976201] (+0.000001174) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 3273, cpi_field = 0.0502451, ipc_field = 19.9024 }
[13:12:51.819976607] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1139, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819977018] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1145, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819977429] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1154, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819977840] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1139, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819978247] (+0.000000407) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1138, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819978656] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1148, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819979061] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1130, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819979469] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1132, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819979872] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1139, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819980278] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1117, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819980678] (+0.000000400) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 54, cpu_cycles_field = 1138, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819981087] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1123, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819981490] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1136, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819981899] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1126, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819982305] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819982713] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819983122] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1135, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819983531] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1148, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819983936] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 55, cpu_cycles_field = 1136, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819984338] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1126, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819984748] (+0.000000410) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1139, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819985154] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1126, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819985558] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1126, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819985970] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1158, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819986379] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1138, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819986783] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1126, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819987192] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1152, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819987601] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1129, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819988008] (+0.000000407) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1145, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819988417] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1135, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819988823] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 55, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819989231] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1129, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819989642] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1152, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819990048] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1132, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819990453] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819990860] (+0.000000407) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1132, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819991273] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819991679] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1139, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819992085] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1141, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819992498] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1145, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819992900] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1136, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819993303] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1123, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819993711] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1139, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819994122] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1135, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819994528] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1139, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819995574] (+0.000001046) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 2924, cpi_field = 0.0557065, ipc_field = 17.9512 }
[13:12:51.819995985] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1145, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819996399] (+0.000000414) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1158, cpi_field = 0.134868, ipc_field = 7.41463 }
[13:12:51.819996807] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1141, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819997214] (+0.000000407) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 54, cpu_cycles_field = 1139, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819997624] (+0.000000410) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1136, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819998035] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1144, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819998441] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819998852] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1139, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.819999259] (+0.000000407) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.819999668] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1148, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820000074] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1135, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820000477] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1130, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820000887] (+0.000000410) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1129, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.820001291] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1132, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820001696] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 55, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820002102] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1133, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820002510] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1138, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.820002919] (+0.000000409) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820003325] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 55, cpu_cycles_field = 1129, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820003730] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1123, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.820004134] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1145, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820004541] (+0.000000407) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1123, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820004948] (+0.000000407) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 58, cpu_cycles_field = 1148, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820005358] (+0.000000410) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1130, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.820005762] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 54, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820006173] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1135, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820006581] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820006991] (+0.000000410) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 57, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
[13:12:51.820007394] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1129, cpi_field = 0.150735, ipc_field = 6.63415 }
[13:12:51.820007802] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 0 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19616, timestamp_field = 56, cpu_cycles_field = 1142, cpi_field = 0.142361, ipc_field = 7.02439 }
